요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
영광종합병원,소아청소년과,영광군,126.4989779,35.2844615
성가롤로병원,소아청소년과,순천시,127.5437074,34.9647334
의료법인한국의료재단 순천한국병원,소아청소년과,순천시,127.5122885,34.9477666
순천중앙병원,소아청소년과,순천시,127.4844458,34.9514574
의료법인대송의료재단 무안병원,소아청소년과,무안군,126.4893985,34.9916302
목포한국병원,소아청소년과,목포시,126.4164223,34.8092997
빛가람종합병원,소아청소년과,나주시,126.7987298,35.0241928
의료법인 우범의료재단 장흥종합병원,소아청소년과,장흥군,126.9108915,34.6771753
의료법인한마음의료재단 여수제일병원,소아청소년과,여수시,127.6634937,34.7661014
해남우리종합병원,소아청소년과,해남군,126.6465633,34.5842521
의료법인목포구암의료재단 목포중앙병원,소아청소년과,목포시,126.421025,34.8213917
목포한사랑병원,소아청소년과,목포시,126.42365,34.80585
의료법인해민의료재단 세안종합병원,소아청소년과,목포시,126.3802331,34.8168192
전라남도 강진의료원,소아청소년과,강진군,126.7578654,34.6368113
의료법인 미나의료재단 여수문화병원,소아청소년과,여수시,127.6992534,34.7459131
의료법인거명의료재단 영광기독병원,소아청소년과,영광군,126.510877,35.274938
완도대성병원,소아청소년과,완도군,126.735575,34.3171667
전라남도 순천의료원,소아청소년과,순천시,127.4834682,34.9579098
여천전남병원,소아청소년과,여수시,127.6543239,34.7691121
의료법인현경의료재단 광양서울병원,소아청소년과,광양시,127.6905821,34.9579361
광양사랑병원,소아청소년과,광양시,127.6969657,34.9361846
화순성심병원,소아청소년과,화순군,126.9898844,35.0584189
플러스아이미코병원,소아청소년과,순천시,127.5203313,34.9604789
의료법인파스카의료재단 광양우리병원,소아청소년과,광양시,127.5864183,34.9703402
여수중앙병원,소아청소년과,여수시,127.7022537,34.7673587
남악아동병원,소아청소년과,무안군,126.4644406,34.8111948
예울병원,소아청소년과,여수시,127.6804198,34.7479571
의료법인남우의료재단 진도전남병원,소아청소년과,진도군,126.2651434,34.4792719
미즈여성아동병원,소아청소년과,순천시,127.5222126,34.9599395
엔에이치미래아동병원,소아청소년과,나주시,126.784645,35.0171335
목포미즈아이병원,소아청소년과,목포시,126.432175,34.8088583
목포현대병원,소아청소년과,목포시,126.4010345,34.8156733
삼호제일병원,소아청소년과,영암군,126.3793425,34.7471946
장흥통합의료병원,소아청소년과,장흥군,126.9583701,34.6790436
조연이비인후과병원,소아청소년과,목포시,126.4206704,34.8035707
의료법인내일의료재단 현대여성아동병원,소아청소년과,순천시,127.5226911,34.9534001
전남중앙병원,소아청소년과,목포시,126.375678,34.8104274
목포아동병원,소아청소년과,목포시,126.4231626,34.8117017
장성공립노인전문요양병원,소아청소년과,장성군,126.7774801,35.302338
화순베스트요양병원,소아청소년과,화순군,126.9809375,35.0585167
백재활요양병원,소아청소년과,화순군,126.9966007,35.0638602
성미의원,소아청소년과,순천시,127.4842576,34.9545506
이건영소아청소년과의원,소아청소년과,여수시,127.7303013,34.7406994
노블요양병원,소아청소년과,나주시,126.834746,35.0272979
엑스포제일의원,소아청소년과,여수시,127.7437117,34.7465638
고조현외과의원,소아청소년과,나주시,126.7168332,35.0315919
이준외과의원,소아청소년과,나주시,126.7128146,35.0003661
연산제일의원,소아청소년과,목포시,126.3812968,34.8119173
돌산성심의원,소아청소년과,여수시,127.7288413,34.6166129
행복한세상의원,소아청소년과,목포시,126.4254394,34.8085676
세화이비인후과의원,소아청소년과,여수시,127.7343075,34.7403283
운남소망의원,소아청소년과,무안군,126.338654,34.960043
진남의원,소아청소년과,여수시,127.6586854,34.7662748
박세원내과의원,소아청소년과,여수시,127.7315925,34.7396881
신태호이비인후과의원,소아청소년과,여수시,127.7330602,34.7408732
강진이비인후과의원,소아청소년과,강진군,126.7683425,34.6388517
천관의원,소아청소년과,장흥군,126.9390462,34.5622851
공산의원,소아청소년과,나주시,126.6105257,34.9414639
문외과의원,소아청소년과,순천시,127.483272,34.9570196
홍순갑소아청소년과의원,소아청소년과,여수시,127.7179422,34.731254
문호길산부인과의원,소아청소년과,해남군,126.5975379,34.5694821
김재민내과의원,소아청소년과,여수시,127.6625004,34.7636221
박경철외과의원,소아청소년과,여수시,127.6327133,34.7932651
김만달내과의원,소아청소년과,여수시,127.7304392,34.7397586
김병곤외과의원,소아청소년과,완도군,126.7577986,34.313451
정학민내과의원,소아청소년과,광양시,127.588857,34.9751981
장성기독의원,소아청소년과,장성군,126.7848739,35.3022355
군서의원,소아청소년과,영암군,126.6338611,34.7620404
성경의원,소아청소년과,장흥군,126.9089428,34.6778895
김철우이비인후과의원,소아청소년과,여수시,127.7275794,34.7410587
신북의원,소아청소년과,영암군,126.6900821,34.8878127
최신외과의원,소아청소년과,목포시,126.3781073,34.7984365
약산의원,소아청소년과,완도군,126.9008697,34.394564
차소아청소년과의원,소아청소년과,광양시,127.5846596,34.9790532
이상곤연합내과의원,소아청소년과,나주시,126.7214391,35.0343653
임태진내과의원,소아청소년과,완도군,126.7446544,34.3188908
김만중내과의원,소아청소년과,해남군,126.5982296,34.5692954
동진의원,소아청소년과,담양군,126.9828599,35.3227109
동서재활의학과의원,소아청소년과,목포시,126.4140625,34.8056167
김승관내과의원,소아청소년과,영암군,126.6958531,34.7981664
서병기내과의원,소아청소년과,보성군,127.0826595,34.7678498
완도이비인후과의원,소아청소년과,완도군,126.7445755,34.3195071
나한식내과의원,소아청소년과,목포시,126.394209,34.7937609
심재영의원,소아청소년과,영광군,126.4467196,35.3957299
창평성심의원,소아청소년과,담양군,127.0153384,35.2382862
강철민내과의원,소아청소년과,순천시,127.5181705,34.9538071
박일종내과의원,소아청소년과,목포시,126.3939121,34.8029329
김동식외과의원,소아청소년과,해남군,126.5992137,34.5698806
광양내과의원,소아청소년과,광양시,127.5880709,34.9756716
남평의원,소아청소년과,나주시,126.8434039,35.047753
여수플러스연합의원,소아청소년과,여수시,127.7274785,34.7407408
여수연합의원,소아청소년과,여수시,127.6992243,34.7477627
여수산부인과의원,소아청소년과,여수시,127.7265971,34.740064
허재영정형외과의원,소아청소년과,여수시,127.6618234,34.761536
새신성의원,소아청소년과,나주시,126.7855353,34.9588331
망운가정의원,소아청소년과,무안군,126.3911539,35.0122488
김광중내과의원,소아청소년과,여수시,127.707164,34.7542462
이상철내과의원,소아청소년과,순천시,127.4892267,34.9511501
황룡의원,소아청소년과,장성군,126.7739309,35.2908942
신화식내과의원,소아청소년과,영광군,126.5066397,35.2758662
서울여성의원,소아청소년과,영광군,126.501989,35.2761821
독천의원,소아청소년과,영암군,126.5697268,34.7258082
심정형외과의원,소아청소년과,목포시,126.3864375,34.7942417
녹십자마취통증 의학과의원,소아청소년과,무안군,126.4720737,34.9917857
송상진외과의원,소아청소년과,곡성군,127.1399871,35.2765187
김종관내과의원,소아청소년과,담양군,126.983044,35.3148997
주민의원,소아청소년과,나주시,126.7138736,34.9950845
황재하의원,소아청소년과,여수시,127.7044354,34.7525783
봉황가정의학과의원,소아청소년과,나주시,126.7849204,34.9582964
큰사랑소아청소년과의원,소아청소년과,광양시,127.694308,34.9353788
옥과현대의원,소아청소년과,곡성군,127.135888,35.2755996
녹동연합의원,소아청소년과,고흥군,127.135774,34.5260206
목포복음내과의원,소아청소년과,목포시,126.4230815,34.8054792
일로의원,소아청소년과,무안군,126.4924583,34.8489495
문대근소아청소년과의원,소아청소년과,무안군,126.4597911,34.8118144
덕양의원,소아청소년과,여수시,127.6327453,34.7921582
안재수내과의원,소아청소년과,여수시,127.7051752,34.7534434
남악복음내과의원,소아청소년과,무안군,126.4606714,34.8099707
안병현이비인후과의원,소아청소년과,화순군,126.991919,35.060644
한국흉부외과의원,소아청소년과,나주시,126.6086461,34.9430338
나주방부의원,소아청소년과,나주시,126.753985,35.0316876
정석진의원,소아청소년과,곡성군,127.2956084,35.2815251
박상진내과의원,소아청소년과,여수시,127.7040451,34.7528279
순천로뎀의원,소아청소년과,순천시,127.5270704,34.9537417
여천가정의학과의원,소아청소년과,여수시,127.655477,34.7601521
신양수내과의원,소아청소년과,고흥군,127.2822517,34.6073477
화원경희의원,소아청소년과,해남군,126.3280044,34.6688391
순천현대의원,소아청소년과,순천시,127.4887266,34.9374325
아름다운연합의원,소아청소년과,무안군,126.4606844,34.8120922
호암의원,소아청소년과,곡성군,127.1367802,35.2768566
삼호의원,소아청소년과,영암군,126.3807147,34.7447692
조재현내과의원,소아청소년과,여수시,127.7056776,34.7533039
무진연합의원,소아청소년과,여수시,127.7273032,34.7399945
해남기독의원,소아청소년과,해남군,126.6081579,34.5711284
호암의원,소아청소년과,곡성군,127.1367802,35.2768566
나라의원,소아청소년과,강진군,126.798567,34.573342
명인외과의원,소아청소년과,화순군,126.9579187,34.991969
이동규소아과의원,소아청소년과,화순군,126.9928228,35.0635203
해제중앙의원,소아청소년과,무안군,126.2941139,35.113275
광양이비인후과의원,소아청소년과,광양시,127.5842751,34.9790391
해평의원,소아청소년과,고흥군,127.459374,34.4646634
해남뷰티스피부과의원,소아청소년과,해남군,126.6069296,34.5712439
차가정의학과의원,소아청소년과,목포시,126.3990788,34.8123212
남악힐링의원,소아청소년과,무안군,126.4655638,34.8100191
